Date,Open,High,Low,Close,Adj Close,Volume,Sentiment_Score
1999-12-27,0.0986979976296424,0.0988280028104782,0.0919269993901252,0.092969000339508,0.0392694100737571,202416000,0.0
1999-12-28,0.092969000339508,0.0963540002703666,0.0924480035901069,0.0927079990506172,0.0391591675579547,179184000,0.0
1999-12-29,0.0925130024552345,0.0968749970197677,0.0924480035901069,0.0958330035209655,0.0404791422188282,132144000,0.0
1999-12-30,0.0958330035209655,0.0972660034894943,0.094270996749401,0.0966150015592575,0.0408094339072704,139776000,0.0
1999-12-31,0.0964189991354942,0.0979169979691505,0.0960939973592758,0.0977860018610954,0.0413040667772293,127344000,0.0
2000-01-03,0.0984380021691322,0.0992190018296241,0.0919269993901252,0.0975259989500045,0.0411942526698112,300912000,0.0
2000-01-04,0.0958330035209655,0.0960939973592758,0.0901039987802505,0.0949219986796379,0.0400943271815776,300480000,0.0
2000-01-05,0.0921880006790161,0.09375,0.0904949977993965,0.0917970016598701,0.0387743636965751,188352000,0.0
2000-01-06,0.0917970016598701,0.0917970016598701,0.0822919979691505,0.0858070030808448,0.0362442396581172,120480000,0.0
2000-01-07,0.0854170024394989,0.0881510004401207,0.0841149985790252,0.0872400030493736,0.0368495099246501,71184000,0.0
2000-01-10,0.0874999985098838,0.09375,0.0859379991889,0.0901039987802505,0.0380592495203018,239856000,0.0
2000-01-11,0.0895830020308494,0.0906250029802322,0.0864579975605011,0.0864579975605011,0.0365192182362079,148128000,0.0
2000-01-12,0.0864579975605011,0.0865890011191368,0.0830729976296424,0.0842449963092804,0.0355844497680664,123552000,0.0
2000-01-13,0.0841149985790252,0.0885419994592666,0.0830729976296424,0.0877600014209747,0.0370691567659378,132192000,0.0
2000-01-14,0.0890630036592483,0.0951820015907287,0.0888020023703575,0.0915360003709793,0.0386641211807727,604560000,0.0
2000-01-18,0.0927079990506172,0.0958330035209655,0.0885419994592666,0.0954430028796196,0.0403144024312496,261648000,0.0
2000-01-19,0.0958330035209655,0.0958330035209655,0.09375,0.0945309996604919,0.0399291850626468,164688000,0.0
2000-01-20,0.0953129976987838,0.1005209982395172,0.0934899970889091,0.094270996749401,0.0398193523287773,179568000,0.0
2000-01-21,0.0940100029110908,0.0944010019302368,0.0908849984407424,0.0932290032505989,0.0393792353570461,544272000,0.0
2000-01-24,0.0962240025401115,0.0962240025401115,0.0885419994592666,0.0890630036592483,0.0376195423305034,256944000,0.0
2000-01-25,0.0894529968500137,0.0903650000691413,0.0854170024394989,0.0882809981703758,0.0372892171144485,237120000,0.0
2000-01-26,0.0882809981703758,0.0906250029802322,0.0830729976296424,0.0846349969506263,0.0357491821050643,232464000,0.0
2000-01-27,0.0852859988808631,0.0852859988808631,0.0770829990506172,0.0802080035209655,0.0338792614638805,458208000,0.0
2000-01-28,0.0791670009493827,0.0796879976987838,0.0747400000691413,0.0778649970889091,0.0328895859420299,194448000,0.0
2000-01-31,0.0782549977302551,0.0799480006098747,0.0729169994592666,0.0772140026092529,0.0326146073639392,182400000,0.0
2000-02-01,0.077344000339508,0.0796879976987838,0.0744789987802505,0.079035997390747,0.0333842001855373,92976000,0.0
2000-02-02,0.079426996409893,0.0828130021691322,0.079035997390747,0.0812499970197677,0.0343193858861923,149040000,0.0
2000-02-03,0.0838539972901344,0.085547000169754,0.0820309966802597,0.0825520008802414,0.0348693430423736,108240000,0.0
2000-02-04,0.085156001150608,0.085156001150608,0.0828130021691322,0.0845049992203712,0.035694271326065,123696000,0.0
2000-02-07,0.0848959982395172,0.0848959982395172,0.0791670009493827,0.0792969986796379,0.0334944538772106,217488000,0.0
2000-02-08,0.0812499970197677,0.0859379991889,0.0791670009493827,0.0830729976296424,0.0350894071161747,468816000,0.0
2000-02-09,0.0861980020999908,0.0876300036907196,0.0850260034203529,0.085156001150608,0.0359692424535751,589056000,0.0
2000-02-10,0.0903650000691413,0.1041669994592666,0.0903650000691413,0.1026040017604827,0.0433391518890857,970080000,0.0
2000-02-11,0.1076819971203804,0.1078130006790161,0.0966150015592575,0.1041669994592666,0.0439993515610694,423792000,0.0
2000-02-14,0.1044270023703575,0.1208330020308494,0.1033850014209747,0.1208330020308494,0.0510389506816864,650112000,0.0
2000-02-15,0.1210940033197403,0.1212240010499954,0.1111980006098747,0.1161459982395172,0.0490591973066329,450480000,0.0
2000-02-16,0.1174480020999908,0.1255210041999817,0.1161459982395172,0.1214839965105056,0.0513139180839061,1019568000,0.0
2000-02-17,0.1213539987802505,0.1265629976987838,0.1195309981703758,0.1257809996604919,0.0531289465725421,535776000,0.0
2000-02-18,0.1239579990506172,0.1421879976987838,0.1230470016598701,0.1403650045394897,0.059289127588272,960864000,0.0
2000-02-22,0.1359380036592483,0.1377599984407425,0.1312499940395355,0.1364579945802688,0.0576388388872146,542496000,0.0
2000-02-23,0.1348959952592849,0.1386719942092895,0.1332029998302459,0.1372399926185608,0.0579691343009471,511392000,0.0
2000-02-24,0.1380210071802139,0.138932004570961,0.1302080005407333,0.1359380036592483,0.0574191883206367,244320000,0.0
2000-02-25,0.1360680013895034,0.1360680013895034,0.1218750029802322,0.1274739950895309,0.0538440458476543,278736000,0.0
2000-02-28,0.1268229931592941,0.1281249970197677,0.1244790032505989,0.1265629976987838,0.0534592419862747,517872000,0.0
2000-02-29,0.1257809996604919,0.1348959952592849,0.1257809996604919,0.1333329975605011,0.0563188567757606,306048000,0.0
2000-03-01,0.1333329975605011,0.1333329975605011,0.1273439973592758,0.1294270008802414,0.0546690002083778,383568000,0.0
2000-03-02,0.1304689943790435,0.1304689943790435,0.1203130036592483,0.1207029968500137,0.0509840436279773,191040000,0.0
2000-03-03,0.1208330020308494,0.1239579990506172,0.1197919994592666,0.1226560026407241,0.0518089681863784,273696000,0.0
2000-03-06,0.1234380006790161,0.1328130066394806,0.1208330020308494,0.1218750029802322,0.0514790937304496,432096000,0.0
2000-03-07,0.15625,0.1817709952592849,0.1494790017604828,0.173567995429039,0.073313795030117,1952208000,0.0
2000-03-08,0.1734700053930282,0.1765629947185516,0.1609379947185516,0.1749999970197677,0.0739186778664588,668736000,0.0
2000-03-09,0.1770830005407333,0.2249999940395355,0.1765629947185516,0.2089519947767257,0.0882597342133522,952944000,0.0
2000-03-10,0.2197919934988021,0.3020829856395721,0.2182289958000183,0.2458329945802688,0.1038379967212677,2161200000,0.0
2000-03-13,0.2229170054197311,0.3125,0.2208330035209655,0.3109380006790161,0.1313378512859344,2415168000,0.0
2000-03-14,0.3092449903488159,0.3092449903488159,0.2249999940395355,0.2294269949197769,0.0969082191586494,1567776000,0.0
2000-03-15,0.2458660006523132,0.2522140145301819,0.2125000059604644,0.2200520038604736,0.0929482951760292,995616000,0.0
2000-03-16,0.2270829975605011,0.2348960041999817,0.1929689943790435,0.1961909979581833,0.0828695967793464,750384000,0.0
2000-03-17,0.1916670054197311,0.2229170054197311,0.1916339993476867,0.208073005080223,0.0878884643316268,557616000,0.0
2000-03-20,0.216276004910469,0.2231770008802414,0.2013020068407058,0.2079430073499679,0.0878335610032081,365280000,0.0
2000-03-21,0.2083330005407333,0.2101559937000274,0.1812500059604644,0.1976560056209564,0.0834883823990821,536640000,0.0
2000-03-22,0.1992190033197403,0.2052080035209655,0.1958329975605011,0.1990890055894851,0.0840937122702598,230592000,0.0
2000-03-23,0.1972659975290298,0.2135419994592666,0.1968750059604644,0.2026039958000183,0.0855783820152282,309408000,0.0
2000-03-24,0.2013020068407058,0.2104170024394989,0.1875,0.194141000509262,0.0820036977529525,231600000,0.0
2000-03-27,0.1937499940395355,0.2000000029802322,0.1796880066394806,0.1813800036907196,0.0766135305166244,388944000,0.0
2000-03-28,0.1751299947500229,0.1770830005407333,0.1645829975605011,0.1678390055894851,0.0708939135074615,393312000,0.0
2000-03-29,0.1684899926185608,0.1723960041999817,0.1500000059604644,0.1567710041999817,0.0662189126014709,469440000,0.0
2000-03-30,0.1520829945802688,0.1703130006790161,0.1468749940395355,0.1558589935302734,0.0658336728811264,361920000,0.0
2000-03-31,0.1665039956569671,0.1830729991197586,0.1635420024394989,0.1760089993476867,0.0743448808789253,962976000,0.0
2000-04-03,0.1744139939546585,0.1749999970197677,0.1576820015907287,0.1622399985790252,0.0685289576649665,329952000,0.0
2000-04-04,0.1708330065011978,0.1736979931592941,0.1187499985098838,0.15625,0.0659988150000572,513792000,0.0
2000-04-05,0.1578129976987838,0.203125,0.149739995598793,0.1910160034894943,0.0806837081909179,639600000,0.0
2000-04-06,0.1998700052499771,0.2100259959697723,0.1903650015592575,0.1998700052499771,0.084423579275608,404592000,0.0
2000-04-07,0.2098959982395172,0.21875,0.2010419964790344,0.2136719971895218,0.0902534425258636,318576000,0.0
2000-04-10,0.2173179984092712,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.0822786837816238,395280000,0.0
2000-04-11,0.1812169998884201,0.1979169994592666,0.1666669994592666,0.1832029968500137,0.0773835554718971,457584000,0.0
2000-04-12,0.1834640055894851,0.1875,0.1635420024394989,0.1641930043697357,0.0693538784980773,313440000,0.0
2000-04-13,0.1654949933290481,0.1713539958000183,0.1544270068407058,0.157160997390747,0.0663836225867271,313296000,0.0
2000-04-14,0.1471350044012069,0.1584639996290207,0.1364579945802688,0.143326997756958,0.0605402439832687,421920000,0.0
2000-04-17,0.1312499940395355,0.15625,0.1312499940395355,0.1506509929895401,0.0636338517069816,294096000,0.0
2000-04-18,0.1658200025558471,0.1869789958000183,0.1609379947185516,0.1773439943790435,0.0749087557196617,477504000,0.0
2000-04-19,0.1829430013895034,0.1854169964790344,0.1666669994592666,0.1688800007104873,0.0713336169719696,278352000,0.0
2000-04-20,0.1734379976987838,0.1766930073499679,0.1656250059604644,0.1679690033197403,0.070948839187622,153936000,0.0
2000-04-24,0.1583330035209655,0.165364995598793,0.1513019949197769,0.1596350073814392,0.0674286112189292,205968000,0.0
2000-04-25,0.1667969971895218,0.1822919994592666,0.1664060056209564,0.1770830005407333,0.0747985318303108,249696000,0.0
2000-04-26,0.1894530057907104,0.1937499940395355,0.1749999970197677,0.1752600073814392,0.0740284994244575,254112000,0.0
2000-04-27,0.1635420024394989,0.1914059966802597,0.1626300066709518,0.1895830035209655,0.080078437924385,280992000,0.0
2000-04-28,0.1925780028104782,0.2000000029802322,0.1856770068407058,0.1856770068407058,0.078428566455841,179040000,0.0
2000-05-01,0.1927080005407333,0.1968750059604644,0.1871089935302734,0.1916670054197311,0.0809587016701698,119424000,0.0
2000-05-02,0.1916670054197311,0.2028650045394897,0.1789059937000274,0.1842450052499771,0.0778236985206604,234000000,0.0
2000-05-03,0.1830729991197586,0.1890629976987838,0.1666669994592666,0.1812500059604644,0.0765586346387863,329184000,0.0
2000-05-04,0.1808589994907379,0.1911460012197494,0.179297000169754,0.1834640055894851,0.0774938240647316,241200000,0.0
2000-05-05,0.182681992650032,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.0810685083270073,170592000,0.0
2000-05-08,0.1869789958000183,0.1937499940395355,0.1846349984407425,0.1848960071802139,0.0780986696481704,185136000,0.0
2000-05-09,0.1880210041999817,0.1895830035209655,0.1770830005407333,0.1822919994592666,0.0769987478852272,176832000,0.0
2000-05-10,0.1804690062999725,0.1805990040302276,0.1627600044012069,0.1643230020999908,0.0694088116288185,274080000,0.0
2000-05-11,0.1666669994592666,0.1743489950895309,0.1644529998302459,0.1713539958000183,0.0723786279559135,245904000,0.0
2000-05-12,0.1760420054197311,0.1854169964790344,0.1661459952592849,0.1661459952592849,0.0701788142323494,187824000,0.0
2000-05-15,0.165364995598793,0.1804690062999725,0.1572919934988021,0.177604004740715,0.0750185847282409,282096000,0.0
2000-05-16,0.1854169964790344,0.201432004570961,0.1833329945802688,0.1958329975605011,0.0827183872461319,366432000,0.0
2000-05-17,0.2062499970197677,0.2388020008802414,0.2061199992895126,0.2302079945802688,0.09723811596632,1290624000,0.0
2000-05-18,0.2315099984407425,0.235285997390747,0.2131509929895401,0.2145829945802688,0.0906382426619529,509904000,0.0
2000-05-19,0.2083330005407333,0.2197919934988021,0.2067710012197494,0.2127600014209747,0.0898682177066803,521184000,0.0
2000-05-22,0.2104170024394989,0.2265630066394806,0.1917970031499862,0.2265630066394806,0.0956985130906105,517152000,0.0
2000-05-23,0.2208330035209655,0.2457029968500137,0.2171880006790161,0.2247399985790252,0.0949284806847572,778560000,0.0
2000-05-24,0.224479004740715,0.2281250059604644,0.1921879947185516,0.2218749970197677,0.09371829777956,739632000,0.0
2000-05-25,0.2251300066709518,0.2385420054197311,0.2160159945487976,0.21875,0.0923983454704284,569184000,0.0
2000-05-26,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,0.0928659290075302,183456000,0.0
2000-05-30,0.2257809937000274,0.2346349954605102,0.2247399985790252,0.2289060056209564,0.0966881588101387,303648000,0.0
2000-05-31,0.2281250059604644,0.2416670024394989,0.2281250059604644,0.2377600073814392,0.1004280149936676,469536000,0.0
2000-06-01,0.2447919994592666,0.2470050007104873,0.2382809966802597,0.2444009929895401,0.1032331213355064,418992000,0.0
2000-06-02,0.2494789958000183,0.27708300948143,0.2494789958000183,0.2740890085697174,0.1157731190323829,592176000,0.0
2000-06-05,0.2736980020999908,0.293749988079071,0.2627600133419037,0.2799800038337707,0.1182614490389823,491904000,0.0
2000-06-06,0.2809900045394897,0.2914060056209564,0.2645829916000366,0.2660160064697265,0.1123631447553634,375888000,0.0
2000-06-07,0.2640630006790161,0.2662760019302368,0.2502599954605102,0.2541669905185699,0.1073582172393798,332352000,0.0
2000-06-08,0.2606770098209381,0.2609379887580871,0.2458329945802688,0.2561199963092804,0.1081831455230712,460704000,0.0
2000-06-09,0.2609379887580871,0.2750000059604645,0.2570309937000274,0.2634109854698181,0.1112628132104873,467280000,0.0
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.2563799917697906,0.1082929819822311,380016000,0.0
2000-06-13,0.249219000339508,0.2645829916000366,0.2479169964790344,0.2644529938697815,0.1117029562592506,447840000,0.0
2000-06-14,0.2694010138511657,0.2708329856395721,0.2607100009918213,0.2641929984092712,0.1115931123495101,275088000,0.0
2000-06-15,0.2634109854698181,0.2710939943790436,0.249219000339508,0.2710939943790436,0.1145080551505088,338592000,0.0
2000-06-16,0.2701170146465301,0.3125,0.2700519859790802,0.3119789958000183,0.1317775994539261,987840000,0.0
2000-06-19,0.3111979961395263,0.3567709922790527,0.3033849895000458,0.3315100073814392,0.1400273144245147,1052160000,0.0
2000-06-20,0.3372400104999542,0.3411459922790527,0.3229170143604278,0.3270829916000366,0.1381573975086212,610272000,0.0
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.360285997390747,0.1521820425987243,614880000,0.0
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.340624988079071,0.1438774317502975,614352000,0.0
2000-06-23,0.3315100073814392,0.3356769979000091,0.30833300948143,0.308463990688324,0.1302928477525711,607392000,0.0
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.3457030057907104,0.1460223197937011,618288000,0.0
2000-06-27,0.3427079916000366,0.3484379947185516,0.2877599895000458,0.296875,0.1253977566957473,604608000,0.0
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143,0.2854169905185699,0.1205580234527587,586608000,0.0
2000-06-29,0.280469000339508,0.280469000339508,0.2395830005407333,0.2442709952592849,0.1031782031059265,1184880000,0.0
2000-06-30,0.2557289898395538,0.2692709863185882,0.2432290017604828,0.264844000339508,0.1118681132793426,1209192000,0.0
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.2546879947185516,0.107578307390213,232680000,0.0
2000-07-05,0.2536459863185882,0.2541669905185699,0.2197919934988021,0.2273440062999725,0.0960283800959587,777936000,0.0
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.101858265697956,603936000,0.0
2000-07-07,0.25,0.2541669905185699,0.2374999970197677,0.2424480020999908,0.1024082154035568,346560000,0.0
2000-07-10,0.2382809966802597,0.2609379887580871,0.2359379976987838,0.2549479901790619,0.1076880916953086,351264000,0.0
2000-07-11,0.251563012599945,0.2885420024394989,0.2486979961395263,0.2755210101604461,0.1163779869675636,755304000,0.0
2000-07-12,0.2869789898395538,0.2976559996604919,0.2778649926185608,0.2833330035209656,0.1196777299046516,388152000,0.0
2000-07-13,0.2893230020999908,0.3114579916000366,0.2888019979000091,0.3098959922790527,0.1308977305889129,458736000,0.0
2000-07-14,0.3161459863185882,0.3221350014209747,0.3000000119209289,0.3075520098209381,0.1299076378345489,280200000,0.0
2000-07-17,0.3122400045394897,0.3125,0.3031249940395355,0.3041670024394989,0.1284778416156768,105552000,0.0
2000-07-18,0.2874999940395355,0.3125,0.2874999940395355,0.2981770038604736,0.1259476691484451,183672000,0.0
2000-07-19,0.2874999940395355,0.2895829975605011,0.2731769979000091,0.2791669964790344,0.1179180517792701,189504000,0.0
2000-07-20,0.278905987739563,0.293749988079071,0.278124988079071,0.2867189943790436,0.1211079359054565,142992000,0.0
2000-07-21,0.2874999940395355,0.2958329916000366,0.2833330035209656,0.2903650104999542,0.1226479709148407,251928000,0.0
2000-07-24,0.2906250059604645,0.29270800948143,0.2541669905185699,0.265625,0.1121979728341102,281112000,0.0
